115.34937,12.00000,4837.00000,52622.00000,80.00000,109465211.84064,90.50000,0.00000
183.41781,42.00000,18322.00000,60754.00000,443.00000,31275652.91245,58.28571,0.00000
0.24570,9.00000,1687.00000,2875.00000,80.00000,145953354.10655,95.00000,0.00000
136.38557,35.00000,8512.00000,3652.00000,443.00000,37531246.17731,89.48571,0.00000
114.70611,13.00000,5987.00000,52613.00000,80.00000,101044810.08439,86.61538,0.00000
75.77779,12.00000,3292.00000,4182.00000,80.00000,109464756.42016,96.58333,0.00000
1.99791,14.00000,4961.00000,60069.00000,80.00000,93827531.40681,59.57143,0.00000
114.99701,10.00000,2499.00000,2535.00000,80.00000,131357871.11606,97.20000,0.00000
121.67433,30.00000,18996.00000,51339.00000,80.00000,43785918.93313,59.00000,0.00000
404.86822,85.00000,36519.00000,47838.00000,443.00000,15453933.07904,59.18824,0.00000
292.25412,52.00000,12074.00000,46310.00000,80.00000,25261173.32793,58.84615,0.00000
293.86643,91.00000,39680.00000,39480.00000,443.00000,14435090.31074,59.24176,0.00000
463.86970,278.00000,178903.00000,38239.00000,443.00000,4725098.20095,58.04676,0.00000
0.25691,19.00000,4642.00000,41962.00000,443.00000,69136141.22854,57.78947,0.00000
120.96911,10.00000,1797.00000,54418.00000,80.00000,131358146.49001,59.80000,0.00000
115.34241,22.00000,7460.00000,49967.00000,443.00000,59708598.78558,59.72727,0.00000
121.18892,10.00000,1933.00000,35714.00000,80.00000,131357548.27321,59.80000,0.00000
424.57139,301.00000,117881.00000,45081.00000,443.00000,4364053.02236,59.08306,0.00000
4.73310,6.00000,264.00000,17413.00000,80.00000,218929724.64260,103.00000,0.00000
107.19124,11.00000,3283.00000,3008.00000,80.00000,119416404.34380,94.27273,0.00000
2.47759,36.00000,18866.00000,59956.00000,80.00000,36488481.89863,59.22222,0.00000
406.23116,67.00000,19620.00000,42626.00000,80.00000,19605727.22607,58.97015,0.00000
116.83181,22.00000,6964.00000,49966.00000,443.00000,59708598.78556,59.72727,0.00000
256.98868,43.00000,7565.00000,48676.00000,443.00000,30548410.45973,59.46512,0.00000
62.24761,9.00000,3033.00000,15229.00000,80.00000,145954637.11064,95.00000,0.00000
70.21052,11.00000,4170.00000,60481.00000,80.00000,119416758.00907,93.81818,0.00000
440.87286,45.00000,10108.00000,40675.00000,443.00000,29190895.83881,59.00000,0.00000
60.21279,11.00000,4170.00000,60241.00000,80.00000,119416680.58318,93.81818,0.00000
511.34939,95.00000,63789.00000,4790.00000,80.00000,13827249.88078,88.34737,0.00000
324.70889,46.00000,11200.00000,37625.00000,443.00000,28555993.52797,59.52174,0.00000
405.20841,61.00000,18458.00000,51044.00000,443.00000,21534257.39543,59.16393,0.00000
152.44382,31.00000,18115.00000,2849.00000,80.00000,42373558.85003,89.83871,0.00000
115.88048,14.00000,6003.00000,1126.00000,80.00000,93827795.03213,91.00000,0.00000
3.66240,42.00000,26137.00000,45076.00000,80.00000,31275854.46261,59.19048,0.00000
0.55052,12.00000,3296.00000,60020.00000,80.00000,109465447.15475,59.66667,0.00000
486.19978,115.00000,44183.00000,43105.00000,443.00000,11422532.87946,59.16522,0.00000
335.43560,194.00000,62962.00000,59751.00000,443.00000,6771025.00817,59.01031,0.00000
115.02027,16.00000,5364.00000,35885.00000,443.00000,82098923.00505,59.62500,0.00000
38.40567,10.00000,2179.00000,52909.00000,80.00000,131358051.66913,97.80000,0.00000
14.21270,10.00000,1641.00000,2621.00000,80.00000,131358004.13497,98.20000,0.00000
247.95451,25.00000,4441.00000,39587.00000,80.00000,52543195.23893,58.68000,0.00000
248.26914,21.00000,2490.00000,49114.00000,80.00000,62551976.92769,59.19048,0.00000
505.06860,70.00000,21179.00000,41056.00000,443.00000,18765412.66200,59.57143,0.00000
107.54372,95.00000,42650.00000,2940.00000,443.00000,13827147.49640,86.38947,0.00000
16.39143,6.00000,264.00000,50228.00000,80.00000,218930909.62287,103.00000,0.00000
240.58612,24.00000,6457.00000,52485.00000,80.00000,54732573.46341,87.45833,0.00000
114.94175,10.00000,2485.00000,2758.00000,80.00000,131358792.76565,98.20000,0.00000
114.74441,10.00000,2541.00000,55005.00000,80.00000,131359084.50206,98.20000,0.00000
0.21929,19.00000,4642.00000,42545.00000,443.00000,69136188.97942,58.73684,0.00000
248.03603,45.00000,24347.00000,52628.00000,80.00000,29190714.18765,84.82222,0.00000
115.72150,17.00000,3307.00000,58052.00000,443.00000,77270177.71928,58.76471,0.00000
0.25101,19.00000,4453.00000,41972.00000,443.00000,69136147.58474,57.78947,0.00000
332.07200,45.00000,11304.00000,2042.00000,443.00000,29190801.73110,92.40000,0.00000
234.03978,38.00000,5137.00000,58540.00000,443.00000,34568253.10781,58.97368,0.00000
0.22703,19.00000,4642.00000,34538.00000,443.00000,69136125.30833,58.73684,0.00000
153.05679,72.00000,46663.00000,2867.00000,80.00000,18244171.36584,90.00000,0.00000
460.11715,98.00000,44948.00000,49373.00000,443.00000,13403968.68961,59.05102,0.00000
115.24918,17.00000,4967.00000,45777.00000,443.00000,77269508.77090,59.70588,0.00000
114.76790,16.00000,3105.00000,38061.00000,443.00000,82098532.59502,60.00000,0.00000
386.11365,139.00000,57676.00000,33198.00000,443.00000,9450251.41274,59.24460,0.00000
254.28046,43.00000,8691.00000,46808.00000,443.00000,30548617.37166,59.02326,0.00000
118.17128,16.00000,5183.00000,55190.00000,80.00000,82098622.72983,59.62500,0.00000
287.51687,45.00000,9007.00000,50781.00000,443.00000,29190586.27660,59.44444,0.00000
0.09485,17.00000,4286.00000,60076.00000,443.00000,77269358.30543,59.29412,0.00000
35.51539,15.00000,5667.00000,58092.00000,80.00000,87572579.42680,59.40000,0.00000
250.03316,31.00000,4499.00000,44532.00000,443.00000,42373577.44708,59.38710,0.00000
115.03323,10.00000,1757.00000,57215.00000,80.00000,131359185.75562,98.20000,0.00000
27.47499,15.00000,5666.00000,39647.00000,80.00000,87572414.89312,59.40000,0.00000
308.89864,87.00000,57862.00000,2855.00000,80.00000,15098626.21623,89.75862,0.00000
0.05277,10.00000,1899.00000,48726.00000,80.00000,131359191.54030,59.80000,0.00000
243.98572,23.00000,12243.00000,56069.00000,443.00000,57112533.49577,82.56522,0.00000
0.25321,19.00000,4642.00000,34550.00000,443.00000,69136131.67137,57.78947,0.00000
1.93965,12.00000,2893.00000,54770.00000,443.00000,109465949.25411,59.25000,0.00000
0.22745,19.00000,4642.00000,41965.00000,443.00000,69136144.41118,58.73684,0.00000
240.12428,10.00000,2350.00000,49572.00000,80.00000,131357598.13269,90.50000,0.00000
248.82144,45.00000,27494.00000,3031.00000,80.00000,29190904.22387,88.60000,0.00000
115.89360,16.00000,6331.00000,48632.00000,80.00000,82099371.33511,59.50000,0.00000
468.19389,179.00000,74002.00000,56748.00000,443.00000,7338500.10812,91.51955,0.00000
65.35677,10.00000,4130.00000,60519.00000,80.00000,131358457.37323,90.50000,0.00000
91.88240,45.00000,26726.00000,58106.00000,80.00000,29190862.62653,59.80000,0.00000
0.21814,19.00000,4453.00000,41964.00000,443.00000,69136144.39959,58.73684,0.00000
60.20494,10.00000,4130.00000,60565.00000,80.00000,131358480.91971,90.50000,0.00000
114.99968,14.00000,4372.00000,52764.00000,80.00000,93828073.15920,59.14286,0.00000
241.92781,36.00000,5003.00000,34810.00000,443.00000,36488473.39187,59.44444,0.00000
83.49935,66.00000,33200.00000,45097.00000,80.00000,19902817.74128,59.84848,0.00000
60.21379,10.00000,4130.00000,60298.00000,80.00000,131358372.68751,90.50000,0.00000
114.47568,17.00000,7243.00000,2894.00000,80.00000,77269350.77161,96.76471,0.00000
0.21867,17.00000,4677.00000,33091.00000,443.00000,77270027.66248,58.23529,0.00000
203.32966,36.00000,5003.00000,43611.00000,443.00000,36488707.86199,59.44444,0.00000
98.71272,17.00000,3495.00000,49823.00000,80.00000,77269531.71667,92.64706,0.00000
143.56747,22.00000,10866.00000,39658.00000,80.00000,59708471.99643,59.72727,0.00000
239.02382,58.00000,26253.00000,2423.00000,80.00000,22648023.72685,101.48276,0.00000
6.77395,63.00000,33857.00000,45045.00000,80.00000,20850569.58358,59.19048,0.00000
115.40470,13.00000,4766.00000,4912.00000,80.00000,101045278.57255,93.76923,0.00000
111.77196,37.00000,8662.00000,51766.00000,443.00000,35502185.46888,85.56757,0.00000
0.21144,19.00000,4642.00000,34059.00000,443.00000,69136374.10611,58.73684,0.00000
0.62996,15.00000,3556.00000,58381.00000,443.00000,87572333.58290,59.40000,0.00000
0.09553,17.00000,4286.00000,34768.00000,443.00000,77269280.47496,59.29412,0.00000
319.99314,14.00000,3097.00000,57042.00000,80.00000,93827042.75463,96.14286,0.00000
139.00172,81.00000,48257.00000,45146.00000,80.00000,16217113.09859,59.24691,0.00000
207.97773,36.00000,5801.00000,41747.00000,443.00000,36488397.31976,59.44444,0.00000
0.21035,19.00000,4453.00000,37147.00000,443.00000,69135816.33777,58.73684,0.00000
115.23180,16.00000,3622.00000,56593.00000,443.00000,82098984.30204,59.25000,0.00000
507.24713,19.00000,6073.00000,59691.00000,80.00000,69135954.75133,96.68421,0.00000
455.90854,84.00000,30077.00000,37181.00000,80.00000,15637836.77748,59.03571,0.00000
0.23626,20.00000,7261.00000,33109.00000,443.00000,65679091.50568,58.05000,0.00000
373.91814,207.00000,64442.00000,53949.00000,443.00000,6345792.44483,58.91304,0.00000
391.98291,122.00000,37434.00000,54783.00000,443.00000,10767091.59708,58.13115,0.00000
274.20163,44.00000,11251.00000,54574.00000,443.00000,29854142.43161,59.54545,0.00000
241.37954,37.00000,25215.00000,55917.00000,80.00000,35502508.88070,57.89189,0.00000
0.35013,19.00000,4642.00000,35326.00000,443.00000,69136048.86196,58.73684,0.00000
0.42417,14.00000,3603.00000,55189.00000,80.00000,93826988.91014,59.14286,0.00000
394.70835,72.00000,21904.00000,38632.00000,443.00000,18244288.80152,59.55556,0.00000
224.08484,38.00000,23822.00000,2881.00000,80.00000,34568168.65700,87.21053,0.00000
116.06024,42.00000,27133.00000,48124.00000,80.00000,31275852.95108,58.28571,0.00000
85.07335,38.00000,12112.00000,43877.00000,443.00000,34568198.12741,59.21053,0.00000
121.92078,32.00000,10827.00000,38175.00000,443.00000,41049553.20156,58.53125,0.00000
0.21470,19.00000,4642.00000,52402.00000,443.00000,69136163.51393,58.73684,0.00000
1.04942,14.00000,4947.00000,43246.00000,80.00000,93827890.91419,59.57143,0.00000
16.36966,6.00000,264.00000,50252.00000,80.00000,218930909.62291,103.00000,0.00000
0.09673,17.00000,4286.00000,38574.00000,443.00000,77269291.08645,59.29412,0.00000
411.62133,99.00000,37968.00000,60507.00000,443.00000,13268577.99750,59.18182,0.00000
279.26465,39.00000,15636.00000,56128.00000,80.00000,33681722.04412,59.92308,0.00000
0.21773,20.00000,4505.00000,51425.00000,443.00000,65679522.08912,58.50000,0.00000
3.09479,17.00000,7230.00000,45069.00000,80.00000,77269758.05032,59.70588,0.00000
0.20516,15.00000,5649.00000,41584.00000,80.00000,87572292.56836,59.40000,0.00000
115.89378,16.00000,5215.00000,48634.00000,80.00000,82099371.33513,59.50000,0.00000
0.21276,20.00000,4505.00000,38487.00000,443.00000,65679010.41041,58.50000,0.00000
129.34202,115.00000,33216.00000,37732.00000,443.00000,11422525.99035,59.10435,0.00000
354.90287,29.00000,12093.00000,2717.00000,443.00000,45296309.16897,99.06897,0.00000
19.53235,6.00000,264.00000,50623.00000,80.00000,218929408.02173,102.66667,0.00000
0.34042,12.00000,4867.00000,43614.00000,80.00000,109465704.15569,60.00000,0.00000
0.22197,19.00000,4642.00000,48258.00000,443.00000,69136418.67461,58.73684,0.00000
424.30215,54.00000,17797.00000,4532.00000,443.00000,24325770.64611,92.66667,0.00000
438.83225,51.00000,12829.00000,60832.00000,443.00000,25756511.27449,58.25490,0.00000
265.50261,41.00000,7465.00000,44460.00000,443.00000,32038437.63622,59.48780,0.00000
243.41269,398.00000,347674.00000,56744.00000,443.00000,3300480.63744,67.57286,0.00000
115.41924,15.00000,4151.00000,52704.00000,443.00000,87572166.11190,97.40000,0.00000
482.65118,132.00000,58061.00000,57028.00000,443.00000,9951463.25411,89.94697,0.00000
115.59774,22.00000,6651.00000,4424.00000,443.00000,59708192.83806,91.00000,0.00000
62.52401,8.00000,432.00000,37384.00000,80.00000,164199152.32351,60.00000,0.00000
330.34854,56.00000,19021.00000,3339.00000,443.00000,23456848.39837,92.57143,0.00000
0.20716,19.00000,5591.00000,37601.00000,443.00000,69135563.68281,58.26316,0.00000
0.35587,17.00000,4677.00000,43395.00000,443.00000,77269886.49128,58.23529,0.00000
638.76963,191.00000,71624.00000,58791.00000,443.00000,6877379.74449,58.85340,0.00000
410.54005,598.00000,489535.00000,47605.00000,443.00000,2196639.05653,57.58194,0.00000
1.85627,31.00000,17281.00000,60003.00000,80.00000,42373721.44835,59.38710,0.00000
0.21491,19.00000,4642.00000,51340.00000,443.00000,69136335.87050,58.73684,0.00000
65.20009,11.00000,4170.00000,60463.00000,80.00000,119416746.62344,93.81818,0.00000
1.46241,34.00000,22295.00000,2843.00000,80.00000,38634710.93561,86.76471,0.00000
4.58478,11.00000,2884.00000,4885.00000,80.00000,119417119.57742,100.81818,0.00000
0.20250,19.00000,4453.00000,34549.00000,443.00000,69136131.65842,58.73684,0.00000
115.65440,10.00000,2999.00000,54576.00000,80.00000,131357945.13412,98.20000,0.00000
177.50343,62.00000,37387.00000,57382.00000,80.00000,21186844.36009,58.79032,0.00000
7.31116,14.00000,3379.00000,51578.00000,443.00000,93827114.90610,95.71429,0.00000
36.40365,21.00000,6130.00000,58517.00000,443.00000,62552065.75373,59.57143,0.00000
0.34974,19.00000,4453.00000,41959.00000,443.00000,69136138.03223,58.73684,0.00000
0.20892,19.00000,6599.00000,41231.00000,443.00000,69135797.37138,58.26316,0.00000
121.50272,16.00000,3614.00000,41746.00000,443.00000,82098880.88099,60.00000,0.00000
0.21418,20.00000,7261.00000,51474.00000,443.00000,65679169.50610,58.05000,0.00000
114.87567,16.00000,5319.00000,5234.00000,443.00000,82098977.99746,95.50000,0.00000
0.20904,19.00000,4642.00000,38485.00000,443.00000,69135797.26202,58.73684,0.00000
0.63451,20.00000,4726.00000,47701.00000,443.00000,65678986.23764,58.95000,0.00000
509.89184,51.00000,17420.00000,46776.00000,80.00000,25756563.87182,58.92157,0.00000
240.14663,38.00000,7030.00000,55402.00000,443.00000,34567972.40142,58.50000,0.00000
783.09449,60.00000,40706.00000,49000.00000,80.00000,21893124.30087,59.70000,0.00000
0.19923,19.00000,4453.00000,38468.00000,443.00000,69135790.88695,58.73684,0.00000
138.91625,78.00000,54728.00000,45162.00000,80.00000,16840848.21776,58.79487,0.00000
0.20803,19.00000,4453.00000,42554.00000,443.00000,69136195.33065,58.73684,0.00000
16.36979,6.00000,264.00000,50251.00000,80.00000,218930909.62290,103.00000,0.00000
153.08421,16.00000,4516.00000,4566.00000,80.00000,82099464.10802,99.00000,0.00000
0.62440,10.00000,2493.00000,2346.00000,80.00000,131357832.32323,98.20000,0.00000
125.69719,17.00000,8945.00000,52607.00000,80.00000,77269561.29923,88.35294,0.00000
247.86301,46.00000,5648.00000,55572.00000,443.00000,28556347.04534,59.34783,0.00000
1.87139,40.00000,21304.00000,60007.00000,80.00000,32839634.12294,59.40000,0.00000
0.25395,17.00000,4677.00000,46816.00000,443.00000,77269844.13159,57.17647,0.00000
122.75773,12.00000,3535.00000,55025.00000,80.00000,109466028.45902,59.66667,0.00000
0.21067,19.00000,4453.00000,34060.00000,443.00000,69136377.27660,58.73684,0.00000
240.04590,11.00000,1611.00000,3564.00000,80.00000,119416512.99712,93.81818,0.00000
115.31670,16.00000,3888.00000,41675.00000,443.00000,82098929.17725,59.62500,0.00000
0.21074,17.00000,4677.00000,42392.00000,443.00000,77269759.42159,58.23529,0.00000
1.52186,36.00000,21095.00000,2890.00000,443.00000,36488549.44586,186.11111,0.00000
1.50482,25.00000,11679.00000,4894.00000,443.00000,52543569.10898,86.44000,0.00000
1.71636,21.00000,8643.00000,2962.00000,443.00000,62551963.40227,186.19048,0.00000
2.06558,120.00000,99008.00000,2331.00000,443.00000,10946555.33178,194.45000,0.00000
1.16440,23.00000,10545.00000,2165.00000,443.00000,57112705.92559,90.17391,0.00000
0.68049,22.00000,8918.00000,4660.00000,443.00000,59708584.87751,190.81818,0.00000
1.80050,120.00000,99344.00000,3016.00000,443.00000,10946565.52926,193.26667,0.00000
1.27758,23.00000,10490.00000,3634.00000,443.00000,57112729.72314,89.69565,0.00000
0.93316,18.00000,8011.00000,1553.00000,443.00000,72977188.07513,183.00000,0.00000
1.34102,83.00000,61811.00000,2703.00000,443.00000,15826378.98516,192.34940,0.00000
0.32759,5.00000,216.00000,3897.00000,443.00000,262718311.49926,96.20000,0.00000
1.28620,22.00000,10006.00000,1478.00000,443.00000,59708584.13976,92.00000,0.00000
1.41069,34.00000,23084.00000,2246.00000,443.00000,38634900.16691,85.17647,0.00000
2.11044,126.00000,99764.00000,3810.00000,443.00000,10425342.45829,195.12698,0.00000
1.67898,165.00000,143021.00000,2915.00000,443.00000,7961133.25296,197.39394,0.00000
0.07992,19.00000,7041.00000,1075.00000,443.00000,69136090.98897,88.57895,0.00000
2.28113,119.00000,98508.00000,4356.00000,443.00000,11038599.36923,195.01681,0.00000
1.50618,25.00000,11574.00000,2595.00000,443.00000,52543699.27391,85.92000,0.00000
1.88627,123.00000,102232.00000,2211.00000,443.00000,10679586.63984,193.73171,0.00000
1.81673,117.00000,99423.00000,4121.00000,443.00000,11227245.99423,195.20513,0.00000
1.52394,25.00000,11667.00000,1453.00000,443.00000,52543553.65666,86.44000,0.00000
0.81668,155.00000,130497.00000,4700.00000,443.00000,8474766.94033,197.34839,0.00000
0.89880,20.00000,8299.00000,3635.00000,443.00000,65679373.69435,183.00000,0.00000
1.19588,21.00000,9962.00000,4753.00000,443.00000,62551919.78270,89.38095,0.00000
4.37896,24.00000,10594.00000,1357.00000,443.00000,54733032.08247,91.25000,0.00000
1.31702,159.00000,131074.00000,3303.00000,443.00000,8261559.97827,197.76730,0.00000
1.75001,172.00000,150369.00000,4082.00000,443.00000,7637143.39647,196.59302,0.00000
0.86414,20.00000,8212.00000,2173.00000,443.00000,65679490.07021,183.00000,0.00000
1.13844,23.00000,10570.00000,2131.00000,443.00000,57112598.97567,89.21739,0.00000
2.42231,26.00000,8629.00000,2591.00000,443.00000,50522734.26971,83.92308,0.00000
1.16632,21.00000,9866.00000,2895.00000,443.00000,62552030.25365,89.38095,0.00000
1.39257,22.00000,7268.00000,4618.00000,443.00000,59708592.52246,88.00000,0.00000
4.79547,115.00000,98616.00000,3045.00000,443.00000,11422496.08559,195.00000,0.00000
1.31102,34.00000,23100.00000,2058.00000,443.00000,38635045.42478,86.23529,0.00000
15.52148,14.00000,2551.00000,1337.00000,443.00000,93827592.35659,93.14286,0.00000
1.13569,21.00000,9870.00000,3350.00000,443.00000,62551815.10378,89.38095,0.00000
1.55425,20.00000,8811.00000,1732.00000,443.00000,65679608.21827,183.50000,0.00000
1.73076,119.00000,98543.00000,4322.00000,443.00000,11038580.80904,194.05882,0.00000
1.21853,21.00000,9918.00000,2505.00000,443.00000,62551874.63420,90.33333,0.00000
1.40764,34.00000,23011.00000,4129.00000,443.00000,38635087.11366,86.23529,0.00000
1.73644,118.00000,98551.00000,4229.00000,443.00000,11132127.59939,194.62712,0.00000
1.28086,34.00000,23100.00000,3531.00000,443.00000,38635080.63162,85.70588,0.00000
0.76374,23.00000,9009.00000,3965.00000,443.00000,57112547.52760,187.52174,0.00000
1.11975,41.00000,26836.00000,3285.00000,443.00000,32038732.36529,192.07317,0.00000
2.10084,119.00000,98684.00000,1708.00000,443.00000,11038562.83175,193.82353,0.00000
1.35205,34.00000,22995.00000,4827.00000,443.00000,38634947.57176,85.70588,0.00000
1.14383,21.00000,9982.00000,3501.00000,443.00000,62552045.43000,89.85714,0.00000
2.76708,24.00000,10569.00000,2212.00000,443.00000,54732951.19390,90.79167,0.00000
1.04880,118.00000,98512.00000,4471.00000,443.00000,11132101.52718,196.40678,0.00000
0.33114,5.00000,216.00000,2337.00000,443.00000,262717993.80275,95.80000,0.00000
1.96935,118.00000,98864.00000,2283.00000,443.00000,11132089.98578,195.59322,0.00000
1.46654,121.00000,99723.00000,3306.00000,443.00000,10856099.49336,195.06612,0.00000
0.77852,23.00000,11749.00000,3662.00000,443.00000,57112499.41621,180.56522,0.00000
1.41074,118.00000,98463.00000,3101.00000,443.00000,11132121.09772,195.81356,0.00000
2.78436,116.00000,98244.00000,4200.00000,443.00000,11324079.90288,195.40517,0.00000
1.32481,34.00000,23027.00000,1857.00000,443.00000,38635064.95941,85.17647,0.00000
2.25140,18.00000,4264.00000,2485.00000,443.00000,72977280.15402,87.00000,0.00000
4.69108,115.00000,98543.00000,3146.00000,443.00000,11422524.93650,195.40000,0.00000
1.78244,81.00000,61679.00000,4657.00000,443.00000,16217146.51856,193.37037,0.00000
2.62044,23.00000,9372.00000,2743.00000,443.00000,57112473.42904,176.13043,0.00000
0.32736,5.00000,216.00000,2436.00000,443.00000,262718476.29405,96.20000,0.00000
0.86857,21.00000,10357.00000,2670.00000,443.00000,62551878.02243,180.80952,0.00000
2.11516,115.00000,98284.00000,4380.00000,443.00000,11422550.75318,196.00000,0.00000
1.11540,23.00000,10478.00000,1868.00000,443.00000,57112697.75627,89.69565,0.00000
1.14695,23.00000,10982.00000,4437.00000,443.00000,57112561.68175,89.69565,0.00000
1.74029,118.00000,98256.00000,3229.00000,443.00000,11132142.37731,195.59322,0.00000
2.33432,37.00000,22685.00000,4343.00000,443.00000,35502497.67792,86.43243,0.00000
1.81825,39.00000,27594.00000,3117.00000,443.00000,33681720.17042,83.00000,0.00000
1.65077,119.00000,99545.00000,4804.00000,443.00000,11038562.22209,195.61345,0.00000
1.52141,25.00000,11631.00000,3388.00000,443.00000,52543589.34830,86.96000,0.00000
1.27540,23.00000,10378.00000,4306.00000,443.00000,57112677.30480,90.17391,0.00000
2.71482,200.00000,167066.00000,4801.00000,443.00000,6567951.66844,194.20000,0.00000
4.24254,115.00000,98616.00000,2985.00000,443.00000,11422495.77511,195.00000,0.00000
2.14960,120.00000,98644.00000,1729.00000,443.00000,10946574.87974,193.26667,0.00000
0.87830,117.00000,98488.00000,4399.00000,443.00000,11227247.31838,198.00000,0.00000
1.42815,25.00000,12214.00000,3981.00000,443.00000,52543507.40133,181.72000,0.00000
2.20236,35.00000,21091.00000,1640.00000,443.00000,37531112.36045,184.60000,0.00000
0.73280,21.00000,10385.00000,4023.00000,443.00000,62552058.82817,180.33333,0.00000
1.38158,65.00000,48649.00000,2875.00000,443.00000,20209042.62026,192.47692,0.00000
1.13067,21.00000,9978.00000,4951.00000,443.00000,62551869.19670,89.85714,0.00000
1.13551,23.00000,10998.00000,1036.00000,443.00000,57112577.91224,89.69565,0.00000
1.26471,23.00000,10538.00000,2232.00000,443.00000,57112707.76307,89.21739,0.00000
2.10527,120.00000,99495.00000,3995.00000,443.00000,10946564.18048,195.40000,0.00000
1.13330,21.00000,9985.00000,4396.00000,443.00000,62551852.15398,89.38095,0.00000
3.00621,193.00000,165437.00000,2530.00000,443.00000,6806174.96304,194.89637,0.00000
0.17664,16.00000,3988.00000,3126.00000,443.00000,82099193.29023,90.00000,0.00000
1.81679,116.00000,98448.00000,4318.00000,443.00000,11324080.21480,195.79310,0.00000
2.54293,126.00000,99796.00000,3790.00000,443.00000,10425342.38147,196.04762,0.00000
0.24141,21.00000,7204.00000,4294.00000,443.00000,62552061.55146,84.57143,0.00000
0.78056,23.00000,10533.00000,4652.00000,443.00000,57112559.37402,180.56522,0.00000
1.14179,21.00000,9834.00000,1545.00000,443.00000,62551886.54952,89.38095,0.00000
1.52970,25.00000,11654.00000,2879.00000,443.00000,52543609.19263,85.92000,0.00000
1.25895,23.00000,10401.00000,1455.00000,443.00000,57112579.94967,89.21739,0.00000
1.73359,120.00000,101895.00000,4319.00000,443.00000,10946572.41131,196.00000,0.00000
1.50980,25.00000,11567.00000,1844.00000,443.00000,52543717.17616,86.96000,0.00000
3.14416,25.00000,12598.00000,3923.00000,443.00000,52543543.10416,89.08000,0.00000
1.07989,36.00000,21046.00000,2639.00000,443.00000,36488614.02474,188.22222,0.00000
2.25244,119.00000,99967.00000,4064.00000,443.00000,11038560.14514,195.01681,0.00000
1.23055,78.00000,61466.00000,1591.00000,443.00000,16840889.84823,194.48718,0.00000
1.18926,71.00000,56427.00000,4546.00000,443.00000,18501253.45116,194.43662,0.00000
1.71425,118.00000,99815.00000,4216.00000,443.00000,11132108.03776,195.59322,0.00000
0.55728,50.00000,34032.00000,4691.00000,443.00000,26271777.45973,194.28000,0.00000
1.43776,121.00000,99728.00000,3339.00000,443.00000,10856099.57670,194.47934,0.00000
1.49988,43.00000,28772.00000,2032.00000,443.00000,30548582.56311,187.97674,0.00000
3.36853,118.00000,99943.00000,4332.00000,443.00000,11132128.16350,195.59322,0.00000
1.28300,65.00000,48654.00000,4713.00000,443.00000,20209059.66799,192.46154,0.00000
4.30415,118.00000,98663.00000,3169.00000,443.00000,11132121.85362,194.62712,0.00000
1.33838,34.00000,23020.00000,2755.00000,443.00000,38635075.57430,85.17647,0.00000
1.29032,64.00000,48501.00000,1626.00000,443.00000,20524826.97478,191.75000,0.00000
2.99065,125.00000,100408.00000,1627.00000,443.00000,10508724.75504,194.16000,0.00000
1.81090,40.00000,27778.00000,2411.00000,443.00000,32839748.62433,84.10000,0.00000
1.26184,23.00000,10378.00000,1416.00000,443.00000,57112691.42972,90.17391,0.00000
1.32372,21.00000,9456.00000,4931.00000,443.00000,62551822.72049,186.19048,0.00000
0.88446,20.00000,8139.00000,2684.00000,443.00000,65679626.55485,183.00000,0.00000
1.52189,120.00000,99625.00000,3316.00000,443.00000,10946567.00713,196.00000,0.00000
0.22471,16.00000,3997.00000,4350.00000,443.00000,82099445.83558,89.50000,0.00000
5.21888,21.00000,10488.00000,3941.00000,443.00000,62551837.51644,180.33333,0.00000
1.53674,25.00000,11510.00000,4034.00000,443.00000,52543541.19668,85.92000,0.00000
2.40187,18.00000,4169.00000,2702.00000,443.00000,72977284.62171,87.00000,0.00000
1.54448,25.00000,11567.00000,2836.00000,443.00000,52543700.85290,86.44000,0.00000
2.18685,115.00000,98543.00000,3279.00000,443.00000,11422525.68148,196.39130,0.00000
20.15818,14.00000,2527.00000,1317.00000,443.00000,93827589.65286,93.14286,0.00000
1.28532,23.00000,10378.00000,3781.00000,443.00000,57112603.22435,89.69565,0.00000
1.56180,119.00000,98703.00000,3268.00000,443.00000,11038575.17256,195.01681,0.00000
1.46714,35.00000,23044.00000,3516.00000,443.00000,37531136.54906,86.88571,0.00000
2.05513,121.00000,101992.00000,2067.00000,443.00000,10856108.03569,194.83471,0.00000
1.62157,74.00000,57980.00000,2402.00000,443.00000,17751171.15480,193.82432,0.00000
1.12503,23.00000,11027.00000,4641.00000,443.00000,57112559.31491,89.21739,0.00000
1.46364,35.00000,23044.00000,2946.00000,443.00000,37531174.65594,86.88571,0.00000
1.02008,118.00000,98564.00000,4762.00000,443.00000,11132109.23961,196.40678,0.00000
1.32821,79.00000,62863.00000,3938.00000,443.00000,16627703.59258,193.63291,0.00000
1.43637,117.00000,98255.00000,3211.00000,443.00000,11227295.56318,194.23077,0.00000
0.07008,43.00000,25965.00000,2920.00000,443.00000,30548539.47133,85.69767,0.00000
1.75293,119.00000,98303.00000,1274.00000,443.00000,11038599.16449,196.57983,0.00000
1.26768,23.00000,10433.00000,2144.00000,443.00000,57112709.03066,89.69565,0.00000
0.70364,21.00000,10497.00000,2208.00000,443.00000,62551896.19748,180.33333,0.00000
1.15393,21.00000,9930.00000,4051.00000,443.00000,62552059.06753,89.85714,0.00000
